,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
7, 01/01  08:00:00,0.0,0.0,-5.807316409714941,10.0,1463569.4162243882,0.0
8, 01/01  09:00:00,0.0,0.0,-4.772684967409544,10.0,1444481.8277963598,0.0
9, 01/01  10:00:00,0.0,0.0,-2.246163124169186,10.0,1412485.7915899907,0.0
10, 01/01  11:00:00,0.0,0.0,1.2966760047808692,10.0,794920.010734334,0.0
11, 01/01  12:00:00,0.0,0.0,4.195002033342096,11.652000574841425,0.0,0.0
12, 01/01  13:00:00,0.0,0.0,5.3100795906463585,10.160798148594175,0.0,0.0
13, 01/01  14:00:00,0.0,0.0,9.874926609897507,10.835518053144801,0.0,0.0
14, 01/01  15:00:00,0.0,0.0,11.888490891944304,11.603011924963528,0.0,0.0
15, 01/01  16:00:00,0.0,0.0,11.227854569582648,14.326869453623509,0.0,0.0
16, 01/01  17:00:00,0.0,0.0,6.637115104882582,10.00000000421426,225399.2247796448,0.0
17, 01/01  18:00:00,0.0,0.0,4.835431980494214,10.0,450303.86077669327,0.0
7, 01/02  08:00:00,340200.0,567000.0,-4.456570937714113,20.06437378957116,4358766.842807186,0.0
8, 01/02  09:00:00,680400.0,1134000.0,-3.550600291345449,20.000000000087688,1951197.888332593,0.0
9, 01/02  10:00:00,680400.0,1134000.0,-2.259583737196876,20.000000000000018,1280390.719196944,0.0
10, 01/02  11:00:00,0.0,1134000.0,1.1097344478717357,20.00000000000001,1031569.6175477908,0.0
11, 01/02  12:00:00,544320.0000000001,1134000.0,3.2572885729421266,20.00000000000001,1252615.89423853,0.0
12, 01/02  13:00:00,680400.0,1134000.0,6.473784787951669,20.883617641336397,0.0,0.0
13, 01/02  14:00:00,0.0,1134000.0,10.578514747826363,21.21976627173805,0.0,0.0
14, 01/02  15:00:00,680400.0,1134000.0,12.796134851348688,21.771776564353257,0.0,0.0
15, 01/02  16:00:00,680400.0,1134000.0,12.26468568703774,21.615368678914567,0.0,0.0
16, 01/02  17:00:00,340200.0,567000.0,9.754168015257557,20.022437642285933,704225.92230262,0.0
17, 01/02  18:00:00,136080.00000000006,226800.0,7.945931801064027,20.000000000000004,1708734.200040214,0.0
7, 01/03  08:00:00,340200.0,567000.0,0.8256154552973617,20.03961858500196,4634603.282290926,0.0
8, 01/03  09:00:00,680400.0,1134000.0,0.5903759910653119,20.000000000111747,1285064.3552179632,0.0
9, 01/03  10:00:00,680400.0,1134000.0,0.2121994264396967,20.000000000000032,738452.5879330729,0.0
10, 01/03  11:00:00,0.0,1134000.0,1.8853783534179995,20.000000000000025,686860.9893956301,0.0
11, 01/03  12:00:00,0.0,1134000.0,1.9524018612535776,20.08402469177561,181960.15148942595,0.0
12, 01/03  13:00:00,0.0,1134000.0,3.6910276362106345,21.482792040295788,0.0,0.0
13, 01/03  14:00:00,0.0,1134000.0,4.556058229027923,20.000000000000036,363724.2466492289,0.0
14, 01/03  15:00:00,680400.0,1134000.0,0.41499088865062933,20.380008422027874,0.0,0.0
15, 01/03  16:00:00,680400.0,1134000.0,-1.4555605882234952,20.000000000000025,469959.1660579074,0.0
16, 01/03  17:00:00,340200.0,567000.0,-2.385484196996059,20.0,1997674.6082152044,0.0
17, 01/03  18:00:00,136080.00000000006,226800.0,-3.451167414315419,19.999999999999982,3302103.870920065,0.0
7, 01/04  08:00:00,340200.0,567000.0,-9.244896334168004,20.02253708156023,6314367.825023131,0.0
8, 01/04  09:00:00,680400.0,1134000.0,-7.801131142749374,20.000000000000004,2648874.68961703,0.0
9, 01/04  10:00:00,680400.0,1134000.0,-6.457800826395293,20.00000000000001,1324428.5860577528,0.0
10, 01/04  11:00:00,0.0,1134000.0,-4.431121866418821,20.000000000000025,1089368.9508974904,0.0
11, 01/04  12:00:00,0.0,1134000.0,-2.340481638919889,20.01597427038817,359080.8924977286,0.0
12, 01/04  13:00:00,0.0,1134000.0,-0.4766755153693446,21.31030108439953,0.0,0.0
13, 01/04  14:00:00,680400.0,1134000.0,2.1244352687864008,20.15649942418785,15190.318346716418,0.0
14, 01/04  15:00:00,680400.0,1134000.0,3.36102338128756,20.354033768476587,0.0,0.0
15, 01/04  16:00:00,680400.0,1134000.0,2.299593238477355,20.003073067124454,7577.974719687071,0.0
16, 01/04  17:00:00,340200.0,567000.0,1.3070407632859982,20.000000000000007,1584600.570858139,0.0
17, 01/04  18:00:00,136080.00000000006,226800.0,0.3494699758338982,19.99999999999999,2944055.0463550542,0.0
7, 01/05  08:00:00,340200.0,567000.0,-7.0406032888101375,20.0292743042936,5468065.496257708,0.0
8, 01/05  09:00:00,680400.0,1134000.0,-6.139761805219599,19.999999999999996,3356436.501299474,0.0
9, 01/05  10:00:00,680400.0,1134000.0,-3.848640339763501,20.0,2367180.2815907886,0.0
10, 01/05  11:00:00,0.0,1134000.0,-0.7163703957766391,20.000000000000018,640254.8414668282,0.0
11, 01/05  12:00:00,0.0,1134000.0,2.1148901338340544,20.433882547191004,35362.149165443036,0.0
12, 01/05  13:00:00,0.0,1134000.0,4.369423269868198,22.506588126429648,0.0,0.0
13, 01/05  14:00:00,680400.0,1134000.0,5.712974826072337,24.816812269423817,0.0,0.0
14, 01/05  15:00:00,0.0,1134000.0,6.6129084667874185,23.67981712411316,0.0,0.0
15, 01/05  16:00:00,680400.0,1134000.0,5.8472775181993795,21.057314239865338,0.0,0.0
16, 01/05  17:00:00,340200.0,567000.0,4.635605754482942,20.01535318379367,938325.5170803042,0.0
17, 01/05  18:00:00,136080.00000000006,226800.0,3.812751142132565,19.99999999999999,2289673.51024994,0.0
7, 01/06  08:00:00,340200.0,567000.0,-4.693142069218017,20.04108984233289,4759442.973934187,0.0
8, 01/06  09:00:00,680400.0,1134000.0,-3.2732630148611523,20.0,2640471.265653934,0.0
9, 01/06  10:00:00,680400.0,1134000.0,-1.0449906070288986,20.00000000000001,1550251.5029573848,0.0
10, 01/06  11:00:00,680400.0,1134000.0,1.4683461598665584,20.000000000000018,543402.4971410652,0.0
11, 01/06  12:00:00,0.0,1134000.0,3.0203821686491588,21.393693053010136,0.0,0.0
12, 01/06  13:00:00,0.0,1134000.0,4.831356930081219,23.373530849196467,0.0,0.0
13, 01/06  14:00:00,0.0,1134000.0,7.258254641552621,24.57364891128059,0.0,0.0
14, 01/06  15:00:00,0.0,1134000.0,9.56759376158329,25.004396118908176,0.0,0.0
15, 01/06  16:00:00,680400.0,1134000.0,7.918270665686174,21.62734557239515,0.0,0.0
16, 01/06  17:00:00,340200.0,567000.0,7.191421294349222,20.071106544713174,461897.1298668994,0.0
17, 01/06  18:00:00,136080.00000000006,226800.0,5.773720266525763,20.0,1946045.9111211516,0.0
7, 01/07  08:00:00,0.0,0.0,-5.365302001585146,9.999999999999996,1942902.1861908652,0.0
8, 01/07  09:00:00,0.0,0.0,-3.6807050464274447,10.0,1510390.9167593194,0.0
9, 01/07  10:00:00,0.0,0.0,-0.44885084459532987,10.0,1439986.831093453,0.0
10, 01/07  11:00:00,0.0,0.0,2.0334682382317024,9.999999999999991,1138515.5535695932,0.0
11, 01/07  12:00:00,0.0,0.0,3.870132655888304,10.000000000000002,587896.561335421,0.0
12, 01/07  13:00:00,0.0,0.0,4.440426465320381,10.000000000000005,209934.0162970366,0.0
13, 01/07  14:00:00,0.0,0.0,4.636024873539678,10.061722435060693,13633.564882454244,0.0
14, 01/07  15:00:00,0.0,0.0,4.784802325549591,10.210291263535868,0.0,0.0
15, 01/07  16:00:00,0.0,0.0,3.9916543461690135,10.0000080753763,169044.74700823321,0.0
16, 01/07  17:00:00,0.0,0.0,3.6295515157350393,10.0,508306.7270952889,0.0
17, 01/07  18:00:00,0.0,0.0,2.8477892741036333,10.000000000000002,944523.3842014208,0.0
7, 01/08  08:00:00,0.0,0.0,-3.767729698576902,10.0,1630353.6627620584,0.0
8, 01/08  09:00:00,0.0,0.0,-2.6270137473441015,10.0,1242161.447798692,0.0
9, 01/08  10:00:00,0.0,0.0,-1.6911334811517171,10.0,1392079.6032310445,0.0
10, 01/08  11:00:00,0.0,0.0,1.6985673902267377,10.0,940198.7287252016,0.0
11, 01/08  12:00:00,0.0,0.0,2.9783246492034734,10.000000000000005,375949.44921772776,0.0
12, 01/08  13:00:00,0.0,0.0,4.020268820216346,10.128010547613895,9582.735058539305,0.0
13, 01/08  14:00:00,0.0,0.0,3.9168736200565655,10.04690773429765,6708.425837823704,0.0
14, 01/08  15:00:00,0.0,0.0,4.7593640084549245,10.242490758183443,0.0,0.0
15, 01/08  16:00:00,0.0,0.0,4.093597691514607,10.254931978383679,0.0,0.0
16, 01/08  17:00:00,0.0,0.0,1.7918133111477548,10.000000000000002,490808.3097532161,0.0
17, 01/08  18:00:00,0.0,0.0,0.033774011317740285,10.0,1269472.0883116077,0.0
7, 01/09  08:00:00,340200.0,567000.0,-4.268533995956273,20.028208750066096,5492173.2347696405,0.0
8, 01/09  09:00:00,680400.0,1134000.0,-2.373142442056794,20.0,3228328.741096324,0.0
9, 01/09  10:00:00,680400.0,1134000.0,0.8374533856482707,20.0,2294318.966891318,0.0
10, 01/09  11:00:00,0.0,1134000.0,4.511024000965016,20.0,1941316.3766402898,0.0
11, 01/09  12:00:00,544320.0000000001,1134000.0,5.023737075183064,20.00000000000001,1316858.289186731,0.0
12, 01/09  13:00:00,0.0,1134000.0,6.501780567478835,20.000000000000004,1339630.6773141616,0.0
13, 01/09  14:00:00,0.0,1134000.0,6.708211028591571,20.00000000000001,972970.4182034624,0.0
14, 01/09  15:00:00,680400.0,1134000.0,5.007036215253914,20.361446033247425,0.0,0.0
15, 01/09  16:00:00,680400.0,1134000.0,4.089159811416212,20.00001244963603,95369.0256896603,0.0
16, 01/09  17:00:00,340200.0,567000.0,3.836971905306074,20.0,1571084.0617123626,0.0
17, 01/09  18:00:00,136080.00000000006,226800.0,3.1209805526423984,19.999999999999982,2836465.138416117,0.0
7, 01/10  08:00:00,340200.0,567000.0,-0.8968424293740429,20.035444682322648,4904315.380011885,0.0
8, 01/10  09:00:00,680400.0,1134000.0,-0.2238016684984804,20.0,2712739.19484288,0.0
9, 01/10  10:00:00,680400.0,1134000.0,0.1853064522810243,20.0,2126509.43931647,0.0
10, 01/10  11:00:00,680400.0,1134000.0,1.232904535942226,20.000000000000007,1666107.2166885275,0.0
11, 01/10  12:00:00,544320.0000000001,1134000.0,2.9554047284578613,20.0,2132903.315441661,0.0
12, 01/10  13:00:00,0.0,1134000.0,6.358189476418853,20.000000000000004,1293765.679137592,0.0
13, 01/10  14:00:00,0.0,1134000.0,6.744613144370687,20.142348066223658,16022.444680192793,0.0
14, 01/10  15:00:00,680400.0,1134000.0,5.2094747784805095,21.142600128641785,0.0,0.0
15, 01/10  16:00:00,680400.0,1134000.0,3.7299814667753513,20.370086649030327,0.0,0.0
16, 01/10  17:00:00,340200.0,567000.0,1.8777934653185633,20.000000000000004,1591890.0896135739,0.0
17, 01/10  18:00:00,136080.00000000006,226800.0,-0.2723404371299994,19.999999999999996,3185148.071436145,0.0
7, 01/11  08:00:00,340200.0,567000.0,-6.281793918600522,20.023475524332934,6118527.420124997,0.0
8, 01/11  09:00:00,680400.0,1134000.0,-4.5323497709206615,19.99999999999999,3837444.115355117,0.0
9, 01/11  10:00:00,680400.0,1134000.0,-1.863764567268896,20.0,2751523.910336957,0.0
10, 01/11  11:00:00,680400.0,1134000.0,-0.5086578317937681,20.0,2186784.5243450245,0.0
11, 01/11  12:00:00,544320.0000000001,1134000.0,0.5738107240324305,19.999999999999996,2361804.7203292917,0.0
12, 01/11  13:00:00,0.0,1134000.0,2.594301569245455,20.0,2147455.57892151,0.0
13, 01/11  14:00:00,680400.0,1134000.0,1.3732962235439752,20.00000000000001,1349376.2435382584,0.0
14, 01/11  15:00:00,680400.0,1134000.0,1.8185244416606927,20.000000000000018,911085.39817598,0.0
15, 01/11  16:00:00,680400.0,1134000.0,3.2962516435543603,20.000000000000032,448688.06119192654,0.0
16, 01/11  17:00:00,340200.0,567000.0,2.2735314653395498,20.0,1887869.532299737,0.0
17, 01/11  18:00:00,136080.00000000006,226800.0,1.842398716703534,20.00000000000001,3157193.613408796,0.0
7, 01/12  08:00:00,340200.0,567000.0,-2.6221082169057963,20.029818579492762,5265156.197697016,0.0
8, 01/12  09:00:00,680400.0,1134000.0,-1.5091451183620421,20.0,3083775.6500053313,0.0
9, 01/12  10:00:00,680400.0,1134000.0,-1.5108101823291165,20.0,2552740.3867582763,0.0
10, 01/12  11:00:00,680400.0,1134000.0,-0.7921370102064716,20.0,2169775.349980529,0.0
11, 01/12  12:00:00,544320.0000000001,1134000.0,-0.8232674304816756,19.999999999999996,2390018.765956028,0.0
12, 01/12  13:00:00,680400.0,1134000.0,-0.40346119783779016,20.00000000000001,1540519.7866819524,0.0
13, 01/12  14:00:00,680400.0,1134000.0,0.8540296722984742,20.00000000000001,1159934.3336149335,0.0
14, 01/12  15:00:00,0.0,1134000.0,4.391200559473587,20.000000000000032,767106.0423103531,0.0
15, 01/12  16:00:00,680400.0,1134000.0,3.3797978640190958,20.0003138359867,200680.23180509105,0.0
16, 01/12  17:00:00,340200.0,567000.0,1.7143164296519622,20.0,2184189.847150683,0.0
17, 01/12  18:00:00,136080.00000000006,226800.0,1.07272440719877,19.99999999999999,3110319.807120636,0.0
7, 01/13  08:00:00,340200.0,567000.0,-2.271929811496162,20.025170100045628,5829016.035055216,0.0
8, 01/13  09:00:00,680400.0,1134000.0,-2.4815687609041146,19.999999999999982,3884411.413235738,0.0
9, 01/13  10:00:00,680400.0,1134000.0,-2.7162217459245945,20.0,3428427.185216408,0.0
10, 01/13  11:00:00,680400.0,1134000.0,-3.2271385469281455,20.0,3122345.47906539,0.0
11, 01/13  12:00:00,544320.0000000001,1134000.0,-3.2875480200504215,19.999999999999982,3467554.8675134582,0.0
12, 01/13  13:00:00,680400.0,1134000.0,-2.723108521868708,19.99999999999999,2688334.7582198973,0.0
13, 01/13  14:00:00,680400.0,1134000.0,-2.9669453556236824,20.0,2471772.0232497677,0.0
14, 01/13  15:00:00,680400.0,1134000.0,-2.2150538324892493,19.999999319000462,2252953.02144237,0.0
15, 01/13  16:00:00,680400.0,1134000.0,-1.3674195714453152,20.0,2038291.3119633663,0.0
16, 01/13  17:00:00,340200.0,567000.0,-0.9312057182063832,19.99999999999999,3031892.4763364145,0.0
17, 01/13  18:00:00,136080.00000000006,226800.0,-0.4877255953839197,19.99999999999999,3631465.123602862,0.0
7, 01/14  08:00:00,0.0,0.0,-5.475181406309186,10.000000000000002,2208640.820199508,0.0
8, 01/14  09:00:00,0.0,0.0,-5.621144227061325,10.0,2019156.0317645082,0.0
9, 01/14  10:00:00,0.0,0.0,-5.759572438244606,10.000000000000018,2401274.296204684,0.0
10, 01/14  11:00:00,0.0,0.0,-5.6365267868182904,10.000000000000004,2411102.895552373,0.0
11, 01/14  12:00:00,0.0,0.0,-5.725677519318667,10.000000000000005,2408004.4377306923,0.0
12, 01/14  13:00:00,0.0,0.0,-5.789194206858068,10.0,2405409.442506068,0.0
13, 01/14  14:00:00,0.0,0.0,-5.513889878369564,10.000000000000009,2399216.08902067,0.0
14, 01/14  15:00:00,0.0,0.0,-5.404467783576038,9.999999999999996,2403890.073747537,0.0
15, 01/14  16:00:00,0.0,0.0,-5.9553080024024805,10.000000000000005,2418274.2731721047,0.0
16, 01/14  17:00:00,0.0,0.0,-6.128679278074948,10.0,2449851.0678878087,0.0
17, 01/14  18:00:00,0.0,0.0,-5.915093064610932,10.000000000040847,2462600.995808661,0.0
7, 01/15  08:00:00,0.0,0.0,-8.270313581411942,10.000000000000002,2360431.232265952,0.0
8, 01/15  09:00:00,0.0,0.0,-7.305342570609686,10.0,1947449.9652350869,0.0
9, 01/15  10:00:00,0.0,0.0,-5.468984299590742,10.0,1981353.0539053846,0.0
10, 01/15  11:00:00,0.0,0.0,-4.794534539466938,10.0,1852373.7415186532,0.0
11, 01/15  12:00:00,0.0,0.0,-4.579182412857611,9.999999999999996,1791430.9996893508,0.0
12, 01/15  13:00:00,0.0,0.0,-4.05287877254104,10.0,1719692.6500296188,0.0
13, 01/15  14:00:00,0.0,0.0,-2.5822605554896327,10.000000000000002,1313849.7432498077,0.0
14, 01/15  15:00:00,0.0,0.0,-2.182053028604105,10.000000000000002,972419.5794155293,0.0
15, 01/15  16:00:00,0.0,0.0,-2.5860351843010267,10.000000000000002,981733.2459391843,0.0
16, 01/15  17:00:00,0.0,0.0,-4.682774530275801,10.0,1521766.2359723418,0.0
17, 01/15  18:00:00,0.0,0.0,-5.830559412469287,10.0,2174957.128884546,0.0
7, 01/16  08:00:00,340200.0,567000.0,-8.532614415275162,20.017732499118246,6877759.0265308935,0.0
8, 01/16  09:00:00,680400.0,1134000.0,-8.102251448855847,19.99999999999999,4632705.007233285,0.0
9, 01/16  10:00:00,680400.0,1134000.0,-7.830824199909199,19.99999999999999,3950480.413757768,0.0
10, 01/16  11:00:00,0.0,1134000.0,-6.147734890441519,19.999999999999996,3582790.160400968,0.0
11, 01/16  12:00:00,0.0,1134000.0,-4.560221141677109,19.99999999999999,3053748.4328542943,0.0
12, 01/16  13:00:00,680400.0,1134000.0,-4.810297379155422,20.00000000000001,1840872.85156828,0.0
13, 01/16  14:00:00,680400.0,1134000.0,-4.292945089738773,20.00000000000001,1755154.524574071,0.0
14, 01/16  15:00:00,680400.0,1134000.0,-2.550555542610836,20.000000000000025,1127539.101449748,0.0
15, 01/16  16:00:00,680400.0,1134000.0,-3.757976501012215,20.00000000000001,1334721.48514897,0.0
16, 01/16  17:00:00,340200.0,567000.0,-4.212211686704925,20.0,2912587.5536943986,0.0
17, 01/16  18:00:00,136080.00000000006,226800.0,-4.447062546888853,20.000000000000036,4150544.749583745,0.0
7, 01/17  08:00:00,340200.0,567000.0,-8.466165082827107,20.026852304692966,5774820.612214055,0.0
8, 01/17  09:00:00,680400.0,1134000.0,-7.4927538876093145,19.99999999999999,4330276.199965118,0.0
9, 01/17  10:00:00,680400.0,1134000.0,-6.114057557867567,20.0,3085250.118237944,0.0
10, 01/17  11:00:00,680400.0,1134000.0,-3.8255038509237362,20.00000000000001,1966953.1846770903,0.0
11, 01/17  12:00:00,0.0,1134000.0,-3.385044766248786,19.999999999999535,850486.4834288581,0.0
12, 01/17  13:00:00,0.0,1134000.0,-4.217552479044239,20.485637520324108,0.0,0.0
13, 01/17  14:00:00,0.0,1134000.0,-2.6197993085280116,21.18382473871254,0.0,0.0
14, 01/17  15:00:00,680400.0,1134000.0,-3.2485279741904245,22.56673204458692,0.0,0.0
15, 01/17  16:00:00,680400.0,1134000.0,-3.4708073289008663,21.902749343270017,0.0,0.0
16, 01/17  17:00:00,340200.0,567000.0,-4.304957316740548,20.001533720326083,1153939.0932108772,0.0
17, 01/17  18:00:00,136080.00000000006,226800.0,-5.143160568830159,20.000000000000004,3802385.40544695,0.0
7, 01/18  08:00:00,340200.0,567000.0,-10.872602227636303,20.01667954014241,7080882.061097577,0.0
8, 01/18  09:00:00,680400.0,1134000.0,-10.306846625864035,19.999999999999996,3684207.7304417337,0.0
9, 01/18  10:00:00,680400.0,1134000.0,-8.185116056143348,20.00000000000001,2233414.8064948786,0.0
10, 01/18  11:00:00,680400.0,1134000.0,-5.9390627088175885,20.000000000000018,2343764.845897111,0.0
11, 01/18  12:00:00,0.0,1134000.0,-5.154696482850468,20.000000000000032,1257044.4898525479,0.0
12, 01/18  13:00:00,0.0,1134000.0,-4.194227004535945,20.19436808560574,58721.11525215914,0.0
13, 01/18  14:00:00,0.0,1134000.0,-4.1042787796225735,20.8905115575924,0.0,0.0
14, 01/18  15:00:00,680400.0,1134000.0,-4.468764468966173,22.247300010440224,0.0,0.0
15, 01/18  16:00:00,680400.0,1134000.0,-4.2520723439970824,20.000000000000018,926098.3330977521,0.0
16, 01/18  17:00:00,340200.0,567000.0,-5.3605622882669515,20.0,2615634.331116825,0.0
17, 01/18  18:00:00,136080.00000000006,226800.0,-6.5416479411534425,20.00000000000106,3984739.370101421,0.0
7, 01/19  08:00:00,340200.0,567000.0,-11.811117183431614,20.01693270213232,7375625.627280663,0.0
8, 01/19  09:00:00,680400.0,1134000.0,-10.721868208764556,20.000000000000114,4671664.627472691,0.0
9, 01/19  10:00:00,680400.0,1134000.0,-8.035074781321798,20.0,3337576.745867659,0.0
10, 01/19  11:00:00,680400.0,1134000.0,-5.301163035486977,20.00000000000001,2079673.5971553903,0.0
11, 01/19  12:00:00,544320.0000000001,1134000.0,-3.0352427282715877,20.000000000000018,1686912.0697612613,0.0
12, 01/19  13:00:00,680400.0,1134000.0,-1.014005646176874,20.000000000000018,491888.8294737672,0.0
13, 01/19  14:00:00,0.0,1134000.0,0.01180637112928972,21.897389475070934,0.0,0.0
14, 01/19  15:00:00,680400.0,1134000.0,1.1839119903029431,23.546495333827853,0.0,0.0
15, 01/19  16:00:00,680400.0,1134000.0,0.702495411522699,22.967843562222406,0.0,0.0
16, 01/19  17:00:00,340200.0,567000.0,-0.6985075625072104,20.107293220445737,494719.4383010894,0.0
17, 01/19  18:00:00,136080.00000000006,226800.0,-1.4135231211748058,19.99999999999999,3391211.0891252714,0.0
7, 01/20  08:00:00,340200.0,567000.0,-3.5507047106833762,20.029381782080144,5362965.490172222,0.0
8, 01/20  09:00:00,680400.0,1134000.0,-3.4352673045764495,19.99999999999999,3157048.2589100986,0.0
9, 01/20  10:00:00,680400.0,1134000.0,-1.7024972545251131,20.00000000000001,2055093.570946604,0.0
10, 01/20  11:00:00,680400.0,1134000.0,-0.3861060731398755,20.000000000000032,1022744.4843804878,0.0
11, 01/20  12:00:00,544320.0000000001,1134000.0,0.45777237633735,20.000000000000025,868089.0682241373,0.0
12, 01/20  13:00:00,0.0,1134000.0,1.8777200969263697,20.000000000000025,590379.2739399453,0.0
13, 01/20  14:00:00,680400.0,1134000.0,2.59604644275202,20.77512500815048,0.0,0.0
14, 01/20  15:00:00,680400.0,1134000.0,2.578214999374196,25.163884972116932,0.0,0.0
15, 01/20  16:00:00,680400.0,1134000.0,2.217222460656088,24.43637045900961,0.0,0.0
16, 01/20  17:00:00,340200.0,567000.0,1.3345632202604494,20.91043391098721,0.0,0.0
17, 01/20  18:00:00,136080.00000000006,226800.0,0.3536241298571523,19.999999999999996,2880966.849951608,0.0
7, 01/21  08:00:00,0.0,0.0,-8.857601251391614,10.0,2178617.572839964,0.0
8, 01/21  09:00:00,0.0,0.0,-7.235969898171407,10.0,1701400.9478294055,0.0
9, 01/21  10:00:00,0.0,0.0,-4.928772527426777,10.0,1716866.6627433859,0.0
10, 01/21  11:00:00,0.0,0.0,-0.7519904515970776,10.0,924987.5494446384,0.0
11, 01/21  12:00:00,0.0,0.0,1.6951087964973013,10.090645469855147,108726.229052845,0.0
12, 01/21  13:00:00,0.0,0.0,3.469363357771544,10.872132449760096,0.0,0.0
13, 01/21  14:00:00,0.0,0.0,4.891787869750789,11.48586976878278,0.0,0.0
14, 01/21  15:00:00,0.0,0.0,5.85237564645445,11.556044677964017,0.0,0.0
15, 01/21  16:00:00,0.0,0.0,5.841526845414297,15.193560976788412,0.0,0.0
16, 01/21  17:00:00,0.0,0.0,3.5090581042436937,13.140776919740533,0.0,0.0
17, 01/21  18:00:00,0.0,0.0,0.8588314003906844,10.0,903277.8370541132,0.0
7, 01/22  08:00:00,0.0,0.0,-5.1028447443175065,10.0,925490.959425364,0.0
8, 01/22  09:00:00,0.0,0.0,-3.1799393983275652,10.393049938838542,0.0,0.0
9, 01/22  10:00:00,0.0,0.0,0.8030577660033621,10.0,637024.5497215965,0.0
10, 01/22  11:00:00,0.0,0.0,4.345468929651609,10.259145754552208,11174.772136173226,0.0
11, 01/22  12:00:00,0.0,0.0,5.796490713934847,11.227540731330357,0.0,0.0
12, 01/22  13:00:00,0.0,0.0,5.134901437874992,11.911903973249304,0.0,0.0
13, 01/22  14:00:00,0.0,0.0,4.753170430230271,12.195305256599582,0.0,0.0
14, 01/22  15:00:00,0.0,0.0,3.476917428578384,11.935602448255004,0.0,0.0
15, 01/22  16:00:00,0.0,0.0,2.358512486737016,11.01458711370497,0.0,0.0
16, 01/22  17:00:00,0.0,0.0,1.6237645072048936,13.594006985085194,0.0,0.0
17, 01/22  18:00:00,0.0,0.0,0.6373897045495575,10.0,845014.4853107517,0.0
7, 01/23  08:00:00,340200.0,567000.0,-7.740797832154418,20.04051246431811,4807638.371622508,0.0
8, 01/23  09:00:00,680400.0,1134000.0,-6.972542221866058,19.999999999999577,2373637.7097813087,0.0
9, 01/23  10:00:00,680400.0,1134000.0,-5.651637803846262,20.000000000000004,2638692.207692379,0.0
10, 01/23  11:00:00,0.0,1134000.0,-5.160281597224091,20.000000000000036,1072032.3297341592,0.0
11, 01/23  12:00:00,544320.0000000001,1134000.0,-3.6376332964322327,20.000000000000018,1468942.9779374115,0.0
12, 01/23  13:00:00,680400.0,1134000.0,-2.418266224951472,20.000000000000018,439123.00724684156,0.0
13, 01/23  14:00:00,680400.0,1134000.0,-1.4398293365541177,20.000000000000046,135126.7455625772,0.0
14, 01/23  15:00:00,680400.0,1134000.0,-1.2106422775534504,20.00003155501808,63131.50032415277,0.0
15, 01/23  16:00:00,680400.0,1134000.0,-1.5427580497400684,20.000000000000046,314448.2604414455,0.0
16, 01/23  17:00:00,340200.0,567000.0,-2.348417992307503,20.0,2040979.7813903573,0.0
17, 01/23  18:00:00,136080.00000000006,226800.0,-3.364212169432192,20.00000000000001,3428173.5205381936,0.0
7, 01/24  08:00:00,340200.0,567000.0,-8.34263375523935,20.04188566871752,4877806.076866467,0.0
8, 01/24  09:00:00,680400.0,1134000.0,-6.566963105765826,20.00000000001968,2228131.654048792,0.0
9, 01/24  10:00:00,680400.0,1134000.0,-3.127177648116802,20.000000000000018,703551.315994564,0.0
10, 01/24  11:00:00,680400.0,1134000.0,0.5917632108408798,19.99999999999961,1054251.056489333,0.0
11, 01/24  12:00:00,0.0,1134000.0,2.102715306626249,20.000000000000018,1389883.1531688552,0.0
12, 01/24  13:00:00,0.0,1134000.0,3.127671135601154,20.000000000000032,491118.47248585615,0.0
13, 01/24  14:00:00,680400.0,1134000.0,3.92021892014248,20.920813331060934,0.0,0.0
14, 01/24  15:00:00,680400.0,1134000.0,4.154574671572038,21.086729234887073,0.0,0.0
15, 01/24  16:00:00,680400.0,1134000.0,4.265340562654525,20.675495898828093,0.0,0.0
16, 01/24  17:00:00,340200.0,567000.0,2.770441286560354,20.00000000000001,1360071.6613506381,0.0
17, 01/24  18:00:00,136080.00000000006,226800.0,1.538466871051288,20.0,2803184.6429634974,0.0
7, 01/25  08:00:00,340200.0,567000.0,-9.354351763274668,20.02299630931984,6270763.762743807,0.0
8, 01/25  09:00:00,680400.0,1134000.0,-8.635789204627729,20.00000000006656,2411649.828607535,0.0
9, 01/25  10:00:00,680400.0,1134000.0,-6.503179024082196,20.000000000001194,1107297.4793760076,0.0
10, 01/25  11:00:00,0.0,1134000.0,-4.020782460664556,20.000000000000025,839643.9057772205,0.0
11, 01/25  12:00:00,0.0,1134000.0,-1.4623647505038189,20.000000000000007,1936604.281774832,0.0
12, 01/25  13:00:00,0.0,1134000.0,2.211503716826293,20.000000000000025,738309.9879387034,0.0
13, 01/25  14:00:00,680400.0,1134000.0,4.465131276591967,20.742768557031734,0.0,0.0
14, 01/25  15:00:00,680400.0,1134000.0,7.218374656329048,21.372211222580574,0.0,0.0
